osm_id,osm_type,lat,lon,name,cuisine,addr_street,addr_housenumber,addr_postcode,addr_city,phone,website,opening_hours,outdoor_seating,takeaway,delivery,wheelchair,calle_norm_osm,numero_norm_osm,clave_cruce,id_local,id_distrito_local,desc_distrito_local,id_barrio_local,desc_barrio_local,cod_barrio_local,id_seccion_censal_local,desc_seccion_censal_local,coordenada_x_local,coordenada_y_local,id_tipo_acceso_local,desc_tipo_acceso_local,id_situacion_local,desc_situacion_local,id_vial_edificio,clase_vial_edificio,desc_vial_edificio,id_ndp_edificio,id_clase_ndp_edificio,nom_edificio,num_edificio,cal_edificio,secuencial_local_PC,id_vial_acceso,clase_vial_acceso,desc_vial_acceso,id_ndp_acceso,id_clase_ndp_acceso,nom_acceso,num_acceso,cal_acceso,coordenada_x_agrupacion,coordenada_y_agrupacion,id_agrupacion,nombre_agrupacion,id_tipo_agrup,desc_tipo_agrup,id_planta_agrupado,id_local_agrupado,rotulo,id_seccion,desc_seccion,id_division,desc_division,id_epigrafe,desc_epigrafe,fx_carga,calle_norm_censo,numero_norm_censo,metodo_match
6449373585,node,40.4243343,-3.7035137,Les Mauvais Garçons,,Calle de la Madera,36,28004,Madrid,,,,,,,,MADERA,36,MADERA|36,280010531.0,1.0,CENTRO              ,105.0,UNIVERSIDAD         ,5.0,1097.0,97.0,440323.59,4475096.53,1.0,Puerta Calle,1.0,Abierto,450970.0,CALLE                   ,MADERA                                            ,11005787.0,1.0,NUM,36.0,  ,20.0,450970.0,CALLE                   ,MADERA                                            ,11005787.0,1.0,NUM,36.0,  ,,,,,,,1,05,LES MAUVAIS GARCONS,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561001,RESTAURANTE,13/09/2026,MADERA,36,direccion
6499873321,node,40.4105047,-3.7062521,La Minoterie,crepe;french,Calle de la Encomienda,23,28012,Madrid,+34 910 25 42 02,https://laminoterie.es/,Tu-Fr 13:00-24:00; Sa-Su 11:00-24:00,no,,,,ENCOMIENDA,23,ENCOMIENDA|23,270304431.0,1.0,CENTRO              ,102.0,EMBAJADORES         ,2.0,1029.0,29.0,440075.59,4473560.53,1.0,Puerta Calle,1.0,Abierto,266100.0,CALLE                   ,ENCOMIENDA                                        ,11001786.0,1.0,NUM,23.0,  ,10.0,266100.0,CALLE                   ,ENCOMIENDA                                        ,11001786.0,1.0,NUM,23.0,  ,,,,,,,1,IZ,RESTAURANTE LA MINOTERIE,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561001,RESTAURANTE,13/09/2026,ENCOMIENDA,23,direccion
6502623207,node,40.4163594,-3.710077,Mama Dumplings,chinese,Calle de Santiago,10,28013,Madrid,+34 919 355 678,,,,,,,SANTIAGO,10,SANTIAGO|10,270527678.0,1.0,CENTRO              ,101.0,PALACIO             ,1.0,1007.0,7.0,439757.6,4474212.53,1.0,Puerta Calle,1.0,Abierto,700000.0,CALLE                   ,SANTIAGO                                          ,11000475.0,1.0,NUM,10.0,  ,10.0,700000.0,CALLE                   ,SANTIAGO                                          ,11000475.0,1.0,NUM,10.0,  ,,,,,,,1,01,TABERNILLA SANCHO PANZA 2,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561004,BAR RESTAURANTE,13/09/2026,SANTIAGO,10,direccion
6504527355,node,40.4137702,-3.6969025,Mariano,regional,Calle de Lope de Vega,25,28014,Madrid,+34 914292993,https://www.tabernamariano.com/,"Mo-Sa 10:00-18:00,20:30-01:30",,,,no,LOPE DE VEGA,25,LOPE DE VEGA|25,270192916.0,1.0,CENTRO              ,103.0,CORTES              ,3.0,1071.0,71.0,440871.59,4473912.52,1.0,Puerta Calle,1.0,Abierto,441000.0,CALLE                   ,LOPE DE VEGA                                      ,11003977.0,1.0,NUM,25.0,  ,10.0,441000.0,CALLE                   ,LOPE DE VEGA                                      ,11003977.0,1.0,NUM,25.0,  ,,,,,,,1,01,MARIANO TABERNA RESTAURANTE,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561004,BAR RESTAURANTE,13/09/2026,LOPE DE VEGA,25,direccion
6509866208,node,40.4220139,-3.6962825,Roostiq,,Calle de Augusto Figueroa,47,,Madrid,+34 918 53 24 34,https://roostiqmadrid.com/,,,,,,AUGUSTO FIGUEROA,47,AUGUSTO FIGUEROA|47,270045488.0,1.0,CENTRO              ,104.0,JUSTICIA            ,4.0,1077.0,77.0,440933.59,4474829.52,1.0,Puerta Calle,1.0,Abierto,81800.0,CALLE                   ,AUGUSTO FIGUEROA                                  ,11004617.0,1.0,NUM,47.0,  ,10.0,81800.0,CALLE                   ,AUGUSTO FIGUEROA                                  ,11004617.0,1.0,NUM,47.0,  ,,,,,,,1,01,LA BARDEMCILLA                                    ,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561004,BAR RESTAURANTE,13/09/2026,AUGUSTO FIGUEROA,47,direccion
6628543886,node,40.4187342,-3.6997175,Brescia,italian,Calle de la Virgen de los Peligros,7,,,,https://bresca.es/virgen-de-los-peligros/,Su-Th 12:00-00:00; Fr-Sa 12:00-01:00,no,,,,VIRGEN DE LOS PELIGROS,7,VIRGEN DE LOS PELIGROS|7,280011422.0,1.0,CENTRO              ,106.0,SOL                 ,6.0,1118.0,118.0,440638.59,4474470.53,1.0,Puerta Calle,1.0,Abierto,794800.0,CALLE                   ,VIRGEN DE LOS PELIGROS                            ,11007400.0,1.0,NUM,7.0,  ,10.0,794800.0,CALLE                   ,VIRGEN DE LOS PELIGROS                            ,11007400.0,1.0,NUM,7.0,  ,,,,,,,1,01,BRESCA,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561001,RESTAURANTE,13/09/2026,VIRGEN DE LOS PELIGROS,7,direccion
6853945891,node,40.4220011,-3.7116977,Casa Jacinto,mediterranean;spanish;regional;local,Calle del Reloj,20,28013,,+34915426725,https://www.restaurantecasajacinto.com/,Tu-Sa 13:00-16:30; Su 13:00-17:00,,,,,RELOJ,20,RELOJ|20,270037500.0,1.0,CENTRO              ,101.0,PALACIO             ,1.0,1002.0,2.0,439622.6,4474838.54,1.0,Puerta Calle,1.0,Abierto,635700.0,CALLE                   ,RELOJ                                             ,11000139.0,1.0,NUM,20.0,  ,10.0,635700.0,CALLE                   ,RELOJ                                             ,11000139.0,1.0,NUM,20.0,  ,,,,,,,1,02,CASA JACINTO,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561001,RESTAURANTE,13/09/2026,RELOJ,20,direccion
6896659516,node,40.413673,-3.6994414,Taberna El Sur de Huertas,,Calle de las Huertas,24,28014,Madrid,,,Mo-Su 12:00-00:30,,,,,HUERTAS,24,HUERTAS|24,270407748.0,1.0,CENTRO              ,103.0,CORTES              ,3.0,1067.0,67.0,440660.59,4473906.53,1.0,Puerta Calle,1.0,Abierto,369000.0,CALLE                   ,HUERTAS                                           ,11003699.0,1.0,NUM,24.0,  ,10.0,369000.0,CALLE                   ,HUERTAS                                           ,11003699.0,1.0,NUM,24.0,  ,,,,,,,1,03,EL SUR DE HUERTAS,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561004,BAR RESTAURANTE,13/09/2026,HUERTAS,24,direccion
6943824428,node,40.4251672,-3.6989903,Guasa,venezuelan,Calle de San Lorenzo,9,28004,,,https://www.guasagroup.com/guasa-madrid/,"We, Th, Su 13:00-16:00, 20:00-22:30; Fr, Sa 13:00-16:00, 20:00-23:30",,,,,SAN LORENZO,9,SAN LORENZO|9,280009926.0,1.0,CENTRO              ,104.0,JUSTICIA            ,4.0,1082.0,82.0,440707.59,4475180.53,1.0,Puerta Calle,1.0,Abierto,676500.0,CALLE                   ,SAN LORENZO                                       ,11004975.0,1.0,NUM,9.0,  ,20.0,676500.0,CALLE                   ,SAN LORENZO                                       ,11004975.0,1.0,NUM,9.0,  ,,,,,,,1,DR,PERRITO FALDERO,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561001,RESTAURANTE,13/09/2026,SAN LORENZO,9,direccion
7042301152,node,40.4222185,-3.7099091,Miyama,japanese,Calle de la Flor Baja,5,28013,,+34 91 540 1386,https://www.restaurantemiyama.com/,,,,,,FLOR BAJA,5,FLOR BAJA|5,10002415.0,1.0,CENTRO              ,101.0,PALACIO             ,1.0,1003.0,3.0,439778.6,4474862.53,1.0,Puerta Calle,1.0,Abierto,297800.0,CALLE                   ,FLOR BAJA                                         ,11000212.0,1.0,NUM,5.0,  ,20.0,297800.0,CALLE                   ,FLOR BAJA                                         ,11000212.0,1.0,NUM,5.0,  ,,,,,,,0,01,MIYAMA,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561001,RESTAURANTE,13/09/2026,FLOR BAJA,5,direccion
7042301152,node,40.4222185,-3.7099091,Miyama,japanese,Calle de la Flor Baja,5,28013,,+34 91 540 1386,https://www.restaurantemiyama.com/,,,,,,FLOR BAJA,5,FLOR BAJA|5,280007315.0,1.0,CENTRO              ,101.0,PALACIO             ,1.0,1003.0,3.0,439790.6,4474857.53,1.0,Puerta Calle,1.0,Abierto,297800.0,CALLE                   ,FLOR BAJA                                         ,11000212.0,1.0,NUM,5.0,  ,10.0,297800.0,CALLE                   ,FLOR BAJA                                         ,11000212.0,1.0,NUM,5.0,  ,,,,,,,0,02,KANPAI RESTAURANTE,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561001,RESTAURANTE,13/09/2026,FLOR BAJA,5,direccion
7069690385,node,40.4279411,-3.6979001,Ocafú Taberna Gallega Sagasta,,Calle de Sagasta,24,28004,Madrid,+34 917 469 188,https://ocafu.com/#sagasta,,,,,yes,SAGASTA,24,SAGASTA|24,270209632.0,1.0,CENTRO              ,104.0,JUSTICIA            ,4.0,1088.0,88.0,440794.59,4475493.53,1.0,Puerta Calle,1.0,Abierto,653500.0,CALLE                   ,SAGASTA                                           ,11005270.0,1.0,NUM,24.0,  ,40.0,653500.0,CALLE                   ,SAGASTA                                           ,11005270.0,1.0,NUM,24.0,  ,,,,,,,1,,OCAFÚ,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561004,BAR RESTAURANTE,13/09/2026,SAGASTA,24,direccion
7213695085,node,40.4135755,-3.6997425,Amano,,Plaza de Matute,4,28012,,+34 91 527 7970,https://www.a3manos.es,,,,,,MATUTE,4,MATUTE|4,280009231.0,1.0,CENTRO              ,103.0,CORTES              ,3.0,1067.0,67.0,440628.59,4473890.53,1.0,Puerta Calle,1.0,Abierto,496300.0,PLAZA                   ,MATUTE                                            ,11003696.0,1.0,NUM,4.0,  ,10.0,496300.0,PLAZA                   ,MATUTE                                            ,11003696.0,1.0,NUM,4.0,  ,,,,,,,1,01,RESTAURANTE AMANO,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561004,BAR RESTAURANTE,13/09/2026,MATUTE,4,direccion
7306931154,node,40.413883,-3.7076002,Ramen Shifu,ramen,Calle de Toledo,24,28005,Madrid,+34 910 581 854,https://www.ramenshifu.com/ramen-shifu-plaza-mayor/,"Tu-Th 13:00-16:15, 20:00-23:30; Fr-Su 13:00-16:30, 20:00-00:00",,,,,TOLEDO,24,TOLEDO|24,280011857.0,1.0,CENTRO              ,106.0,SOL                 ,6.0,1121.0,121.0,439964.59,4473936.53,1.0,Puerta Calle,1.0,Abierto,743600.0,CALLE                   ,TOLEDO                                            ,11007644.0,1.0,NUM,24.0,  ,10.0,743600.0,CALLE                   ,TOLEDO                                            ,11007644.0,1.0,NUM,24.0,  ,,,,,,,1,IZ,RAMEEN BAR SHIFU,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561001,RESTAURANTE,13/09/2026,TOLEDO,24,direccion
7894295828,node,40.4215606,-3.7000761,Fratelli d'Italia,,Calle de Hortaleza,28,,Madrid,+34 91 515 41 06,https://www.fratelliditalia.es/,"Mo-Su 13:00-16:00, 20:30-24:00",,,,,HORTALEZA,28,HORTALEZA|28,270522844.0,1.0,CENTRO              ,104.0,JUSTICIA            ,4.0,1076.0,76.0,440610.59,4474786.53,1.0,Puerta Calle,1.0,Abierto,365400.0,CALLE                   ,HORTALEZA                                         ,11004550.0,1.0,NUM,28.0,  ,10.0,365400.0,CALLE                   ,HORTALEZA                                         ,11004550.0,1.0,NUM,28.0,  ,,,,,,,1,IZ,FRATELI DE ITALIA,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561001,RESTAURANTE,13/09/2026,HORTALEZA,28,direccion
8124007396,node,40.4073644,-3.7001373,Grosso Napoletano,italian,Calle de Valencia,9,28012,Madrid,+34 91 005 36 95,https://www.grossonapoletano.com/locales/valencia-9/,,,,,,VALENCIA,9,VALENCIA|9,270277149.0,1.0,CENTRO              ,102.0,EMBAJADORES         ,2.0,1055.0,55.0,440592.59,4473204.52,1.0,Puerta Calle,1.0,Abierto,765600.0,CALLE                   ,VALENCIA                                          ,11003041.0,1.0,NUM,9.0,  ,10.0,765600.0,CALLE                   ,VALENCIA                                          ,11003041.0,1.0,NUM,9.0,  ,,,,,,,1,01,CERVECERIAS CASTILLA,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561004,BAR RESTAURANTE,13/09/2026,VALENCIA,9,direccion
8186450088,node,40.4236949,-3.6916509,Gran Café El Espejo,,Paseo de Recoletos,31,28004,Madrid,+34 691 141726,https://www.grancafeelespejo.com/,,,,,,RECOLETOS,31,RECOLETOS|31,10003204.0,1.0,CENTRO              ,104.0,JUSTICIA            ,4.0,1084.0,84.0,441325.59,4475014.52,1.0,Puerta Calle,1.0,Abierto,633005.0,PASEO                   ,RECOLETOS                                         ,11005116.0,1.0,NUM,31.0,  ,10.0,633005.0,PASEO                   ,RECOLETOS                                         ,11005116.0,1.0,NUM,31.0,  ,,,,,,,1,DR,"CAFE ""EL ESPEJO"" RESTAURANTE",I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561001,RESTAURANTE,13/09/2026,RECOLETOS,31,direccion
8380404258,node,40.4116626,-3.7107998,El Camarote,,Plaza de la Puerta de Moros,8,28005,Madrid,+34 913 65 42 80,,,,,,limited,PUERTA DE MOROS,8,PUERTA DE MOROS|8,10003543.0,1.0,CENTRO              ,101.0,PALACIO             ,1.0,1011.0,11.0,439691.59,4473697.53,1.0,Puerta Calle,1.0,Abierto,614800.0,PLAZA                   ,PUERTA DE MOROS                                   ,11000722.0,1.0,NUM,8.0,  ,20.0,369800.0,PLAZA                   ,HUMILLADERO                                       ,20003990.0,1.0,NUM,4.0,  ,,,,,,,1,,CAÑAS Y TAPAS (X2),I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561004,BAR RESTAURANTE,13/09/2026,PUERTA DE MOROS,8,direccion
8380404258,node,40.4116626,-3.7107998,El Camarote,,Plaza de la Puerta de Moros,8,28005,Madrid,+34 913 65 42 80,,,,,,limited,PUERTA DE MOROS,8,PUERTA DE MOROS|8,270038737.0,1.0,CENTRO              ,101.0,PALACIO             ,1.0,1011.0,11.0,439690.59,4473689.53,1.0,Puerta Calle,1.0,Abierto,614800.0,PLAZA                   ,PUERTA DE MOROS                                   ,11000722.0,1.0,NUM,8.0,  ,10.0,614800.0,PLAZA                   ,PUERTA DE MOROS                                   ,11000722.0,1.0,NUM,8.0,  ,,,,,,,1,01,EL CAMAROTE,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561004,BAR RESTAURANTE,13/09/2026,PUERTA DE MOROS,8,direccion
8463970039,node,40.4080505,-3.697535,Raji Industani,indian,Calle del Doctor Piga,21,28012,Madrid,+34656601006,,,,,,,DOCTOR PIGA,21,DOCTOR PIGA|21,270469151.0,1.0,CENTRO              ,102.0,EMBAJADORES         ,2.0,1053.0,53.0,440815.59,4473280.52,1.0,Puerta Calle,1.0,Abierto,244000.0,CALLE                   ,DOCTOR PIGA                                       ,11002985.0,1.0,NUM,21.0,  ,20.0,244000.0,CALLE                   ,DOCTOR PIGA                                       ,11002985.0,1.0,NUM,21.0,  ,,,,,,,1,02,RAJA HINDUSTANI ,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561004,BAR RESTAURANTE,13/09/2026,DOCTOR PIGA,21,direccion
8493958758,node,40.422448,-3.695577,Tuk Tuk,asian,Calle del Barquillo,26,28004,Madrid,+34663446974,http://tuktukstreetfood.es/,,,,,no,BARQUILLO,26,BARQUILLO|26,280009507.0,1.0,CENTRO              ,104.0,JUSTICIA            ,4.0,1073.0,73.0,440993.59,4474879.52,1.0,Puerta Calle,1.0,Abierto,94000.0,CALLE                   ,BARQUILLO                                         ,11004214.0,1.0,NUM,26.0,  ,10.0,94000.0,CALLE                   ,BARQUILLO                                         ,11004214.0,1.0,NUM,26.0,  ,,,,,,,1,B,RESTAURANTE TUKTUK ASIAN STREET FOOD,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561001,RESTAURANTE,13/09/2026,BARQUILLO,26,direccion
8493958758,node,40.422448,-3.695577,Tuk Tuk,asian,Calle del Barquillo,26,28004,Madrid,+34663446974,http://tuktukstreetfood.es/,,,,,no,BARQUILLO,26,BARQUILLO|26,285002920.0,1.0,CENTRO              ,104.0,JUSTICIA            ,4.0,1073.0,73.0,441005.59,4474880.52,1.0,Puerta Calle,1.0,Abierto,94000.0,CALLE                   ,BARQUILLO                                         ,11004214.0,1.0,NUM,26.0,  ,30.0,33000.0,CALLE                   ,ALMIRANTE                                         ,20005352.0,1.0,NUM,2.0,  ,,,,,,,1,C,CASA MARIUS,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561001,RESTAURANTE,13/09/2026,BARQUILLO,26,direccion
8593232711,node,40.4140182,-3.7011068,Viet Nam,vietnamese,Calle de las Huertas,4,28012,Madrid,+34 917 55 31 26,https://vietnamrestaurante.com/,,,,,,HUERTAS,4,HUERTAS|4,270043112.0,1.0,CENTRO              ,103.0,CORTES              ,3.0,1067.0,67.0,440514.59,4473945.53,1.0,Puerta Calle,1.0,Abierto,369000.0,CALLE                   ,HUERTAS                                           ,11003630.0,1.0,NUM,4.0,  ,10.0,369000.0,CALLE                   ,HUERTAS                                           ,11003630.0,1.0,NUM,4.0,  ,,,,,,,1,01,VIETNAM,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561004,BAR RESTAURANTE,13/09/2026,HUERTAS,4,direccion
8677856416,node,40.4150268,-3.7049141,La Imprenta,,Calle de la Bolsa,10,28012,Madrid,,http://laimprentarestaurante.com/,,,,,,BOLSA,10,BOLSA|10,270523451.0,1.0,CENTRO              ,106.0,SOL                 ,6.0,1120.0,120.0,440193.59,4474061.53,1.0,Puerta Calle,1.0,Abierto,111100.0,CALLE                   ,BOLSA                                             ,11007594.0,1.0,NUM,10.0,  ,10.0,111100.0,CALLE                   ,BOLSA                                             ,11007594.0,1.0,NUM,10.0,  ,,,,,,,1,02,TAPERIA,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561004,BAR RESTAURANTE,13/09/2026,BOLSA,10,direccion
8677891817,node,40.4150191,-3.7050703,El Hortera,,Calle de la Bolsa,12,28012,Madrid,+34 91 005 97 27,http://elhortera.com/,,,,,,BOLSA,12,BOLSA|12,10001753.0,1.0,CENTRO              ,106.0,SOL                 ,6.0,1120.0,120.0,440180.59,4474061.53,1.0,Puerta Calle,1.0,Abierto,111100.0,CALLE                   ,BOLSA                                             ,11007595.0,1.0,NUM,12.0,  ,10.0,111100.0,CALLE                   ,BOLSA                                             ,11007595.0,1.0,NUM,12.0,  ,,,,,,,1,EX,CALUANA,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561001,RESTAURANTE,13/09/2026,BOLSA,12,direccion
8701012166,node,40.4082996,-3.6991901,Tatema Madrid,,Calle de Argumosa,11,28012,Madrid,+34910968855,https://tatemamadrid.com/,,,,,,ARGUMOSA,11,ARGUMOSA|11,280008837.0,1.0,CENTRO              ,102.0,EMBAJADORES         ,2.0,1054.0,54.0,440680.59,4473308.52,1.0,Puerta Calle,1.0,Abierto,71000.0,CALLE                   ,ARGUMOSA                                          ,11003006.0,1.0,NUM,11.0,  ,20.0,71000.0,CALLE                   ,ARGUMOSA                                          ,11003006.0,1.0,NUM,11.0,  ,,,,,,,1,DR,LA BUGA DEL LOBO,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561004,BAR RESTAURANTE,13/09/2026,ARGUMOSA,11,direccion
8711761352,node,40.4212367,-3.7035471,Hunan Restaurant,chinese,Calle de la Ballesta,4,28004,Madrid,,http://www.hunanrestaurantmadrid.com/,"Mo-Su 13:00-16:30,19:00-23:30",,,,,BALLESTA,4,BALLESTA|4,270552068.0,1.0,CENTRO              ,105.0,UNIVERSIDAD         ,5.0,1116.0,116.0,440315.59,4474749.53,1.0,Puerta Calle,1.0,Abierto,89300.0,CALLE                   ,BALLESTA                                          ,11007210.0,1.0,NUM,4.0,  ,10.0,89300.0,CALLE                   ,BALLESTA                                          ,11007210.0,1.0,NUM,4.0,  ,,,,,,,1,01,HUNAN RESTAURANT,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561001,RESTAURANTE,13/09/2026,BALLESTA,4,direccion
8714822035,node,40.4149249,-3.7012256,Tapa Tapa Santa Ana,regional;spanish,Plaza de Santa Ana,1,28012,Madrid,,,,yes,,,yes,SANTA ANA,1,SANTA ANA|1,10003144.0,1.0,CENTRO              ,103.0,CORTES              ,3.0,1069.0,69.0,440506.59,4474047.53,1.0,Puerta Calle,1.0,Abierto,691700.0,PLAZA                   ,SANTA ANA                                         ,11003875.0,1.0,NUM,1.0,  ,10.0,691700.0,PLAZA                   ,SANTA ANA                                         ,11003875.0,1.0,NUM,1.0,  ,,,,,,,1,01,TAPA TAPA,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561004,BAR RESTAURANTE,13/09/2026,SANTA ANA,1,direccion
8725878217,node,40.4132413,-3.6965549,Lola Si Mola,spanish,Calle de las Huertas,55,28014,Madrid,,https://lolasimola.com/,,,,,,HUERTAS,55,HUERTAS|55,270476401.0,1.0,CENTRO              ,103.0,CORTES              ,3.0,1064.0,64.0,440903.59,4473857.52,1.0,Puerta Calle,1.0,Abierto,369000.0,CALLE                   ,HUERTAS                                           ,11003468.0,1.0,NUM,55.0,  ,20.0,369000.0,CALLE                   ,HUERTAS                                           ,11003468.0,1.0,NUM,55.0,  ,,,,,,,1,DR,SIN RÓTULO,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561004,BAR RESTAURANTE,13/09/2026,HUERTAS,55,direccion
8770493881,node,40.4090226,-3.6953055,Lacaña,,Calle de Santa Isabel,50,28012,Madrid,+34 91 5272269,http://www.xn--lacaaonline-4db.es/,,yes,,,no,SANTA ISABEL,50,SANTA ISABEL|50,280008896.0,1.0,CENTRO              ,102.0,EMBAJADORES         ,2.0,1057.0,57.0,441001.59,4473388.52,1.0,Puerta Calle,1.0,Abierto,695900.0,CALLE                   ,SANTA ISABEL                                      ,11003089.0,1.0,NUM,50.0,  ,30.0,695900.0,CALLE                   ,SANTA ISABEL                                      ,11003089.0,1.0,NUM,50.0,  ,,,,,,,1,03,LACAÑA,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561004,BAR RESTAURANTE,13/09/2026,SANTA ISABEL,50,direccion
8922880117,node,40.4113646,-3.6987017,Tiki Taco Santa Isabel,mexican,Calle de Santa Isabel,5,28012,Madrid,,,Mo-Su 13:00-01:00,,,,no,SANTA ISABEL,5,SANTA ISABEL|5,10001648.0,1.0,CENTRO              ,102.0,EMBAJADORES         ,2.0,1059.0,59.0,0.0,0.0,0.0,Agrupado,1.0,Abierto,695900.0,CALLE                   ,SANTA ISABEL                                      ,11003149.0,1.0,NUM,5.0,  ,0.0,695900.0,CALLE                   ,SANTA ISABEL                                      ,11003149.0,1.0,NUM,5.0,  ,440706.59,4473659.52,99000065.0,MERCADO MUNICIPAL ANTON MARTIN,12.0,Mercado Municipal,103,8,RESTAURANTE,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561001,RESTAURANTE,13/09/2026,SANTA ISABEL,5,direccion
8922880117,node,40.4113646,-3.6987017,Tiki Taco Santa Isabel,mexican,Calle de Santa Isabel,5,28012,Madrid,,,Mo-Su 13:00-01:00,,,,no,SANTA ISABEL,5,SANTA ISABEL|5,270560810.0,1.0,CENTRO              ,102.0,EMBAJADORES         ,2.0,1059.0,59.0,0.0,0.0,0.0,Agrupado,1.0,Abierto,695900.0,CALLE                   ,SANTA ISABEL                                      ,11003149.0,1.0,NUM,5.0,  ,0.0,695900.0,CALLE                   ,SANTA ISABEL                                      ,11003149.0,1.0,NUM,5.0,  ,440706.59,4473659.52,99000065.0,MERCADO MUNICIPAL ANTON MARTIN,12.0,Mercado Municipal,1,EX12,RESTAURANTE TAQUERIA TIKI TACO,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561004,BAR RESTAURANTE,13/09/2026,SANTA ISABEL,5,direccion
8928969617,node,40.4186789,-3.6995009,Sala de Despiece 2,,Calle de la Virgen de los Peligros,8,28013,,,https://saladedespiece.com/,,,,,,VIRGEN DE LOS PELIGROS,8,VIRGEN DE LOS PELIGROS|8,270044382.0,1.0,CENTRO              ,103.0,CORTES              ,3.0,1072.0,72.0,440654.59,4474466.53,1.0,Puerta Calle,1.0,Abierto,794800.0,CALLE                   ,VIRGEN DE LOS PELIGROS                            ,11004169.0,1.0,NUM,8.0,  ,10.0,794800.0,CALLE                   ,VIRGEN DE LOS PELIGROS                            ,11004169.0,1.0,NUM,8.0,  ,,,,,,,1,DR,HOJALDRERIA,I,HOSTELERÍA,56,SERVICIOS DE COMIDAS Y BEBIDAS,561001,RESTAURANTE,13/09/2026,VIRGEN DE LOS PELIGROS,8,direccion
